date,Country/Region,Latitude,Longitude,Confirmed,Deaths,Recovered,Active,share_of_last_week,percentage,population
2020-12-18,Jiangxi,27.614,115.7221,935,1,934,0,0.0,0.0,464.8
2020-12-18,Jilin,43.6661,126.1923,157,2,155,0,0.0,0.0,270.4
2020-12-18,Liaoning,41.2956,122.6085,290,2,287,1,0.3448275862068966,0.3,435.9
2020-12-18,Macau,22.1667,113.55,46,0,46,0,0.0,0.0,6.49342
2020-12-18,Ningxia,37.2692,106.1655,75,0,75,0,0.0,0.0,68.8
2020-12-18,Qinghai,35.7452,95.9956,18,0,18,0,0.0,0.0,60.3
2020-12-18,Shaanxi,35.1917,108.8701,502,3,485,14,0.0,0.0,386.4
2020-12-18,Shandong,36.3427,118.1498,861,7,841,13,0.4645760743321719,0.5,1004.7
2020-12-18,Shanghai,31.201999999999998,121.4491,1436,7,1336,93,2.8551532033426184,2.9,242.4
2020-12-18,Shanxi,37.5777,112.2922,223,0,220,3,0.4484304932735426,0.4,371.8
2020-12-18,Sichuan,30.6171,102.7103,839,3,798,38,1.5494636471990464,1.5,834.1
2020-12-18,Tianjin,39.3054,117.323,304,3,296,5,0.6578947368421053,0.7,156.0
2020-12-18,Tibet,31.6927,88.0924,1,0,1,0,0.0,0.0,34.4
2020-12-18,Unknown,,,0,0,0,0,0.0,0.0,
2020-12-18,Xinjiang,41.1129,85.2401,980,3,977,0,0.0,0.0,248.7
2020-12-18,Yunnan,24.974,101.48700000000001,227,2,211,14,1.7621145374449338,1.8,483.0
2020-12-18,Zhejiang,29.1832,120.0934,1298,1,1290,7,0.15408320493066255,0.2,573.7
2020-12-19,Anhui,31.8257,117.2264,992,6,986,0,0.0,0.0,632.4
2020-12-19,Beijing,40.1824,116.4142,961,9,940,12,0.72840790842872,0.7,215.4
2020-12-19,Chongqing,30.0572,107.874,590,6,584,0,0.0,0.0,310.2
2020-12-19,Fujian,26.0789,117.9874,505,1,478,26,0.594059405940594,0.6,394.1
2020-12-19,Gansu,35.7518,104.2861,182,2,180,0,0.0,0.0,263.7
2020-12-19,Guangdong,23.3417,113.4244,2028,8,1979,41,0.591715976331361,0.6,1134.6
2020-12-19,Guangxi,23.8298,108.7881,264,2,261,1,0.0,0.0,492.6
2020-12-19,Guizhou,26.8154,106.8748,147,2,145,0,0.0,0.0,360.0
2020-12-19,Hainan,19.1959,109.7453,171,6,165,0,0.0,0.0,93.4
2020-12-19,Hebei,39.549,116.1306,373,6,367,0,0.0,0.0,755.6
2020-12-19,Heilongjiang,47.861999999999995,127.7615,960,13,936,11,0.4166666666666667,0.4,377.3
2020-12-19,Henan,37.8957,114.9042,1297,22,1269,6,0.15420200462606015,0.2,960.5
2020-12-19,Hong Kong,22.3,114.2,8078,129,6737,1212,7.823718742262936,7.8,74.96988
2020-12-19,Hubei,30.9756,112.2707,68149,4512,63637,0,0.0,0.0,591.7
2020-12-19,Hunan,27.6104,111.7088,1020,4,1016,0,0.0,0.0,689.9
2020-12-19,Inner Mongolia,44.0935,113.9448,344,1,326,17,2.0348837209302326,2.0,253.4
2020-12-19,Jiangsu,32.9711,119.455,684,0,678,6,0.0,0.0,805.1
2020-12-19,Jiangxi,27.614,115.7221,935,1,934,0,0.0,0.0,464.8
2020-12-19,Jilin,43.6661,126.1923,157,2,155,0,0.0,0.0,270.4
2020-12-19,Liaoning,41.2956,122.6085,291,2,287,2,0.6872852233676976,0.7,435.9
2020-12-19,Macau,22.1667,113.55,46,0,46,0,0.0,0.0,6.49342
2020-12-19,Ningxia,37.2692,106.1655,75,0,75,0,0.0,0.0,68.8
2020-12-19,Qinghai,35.7452,95.9956,18,0,18,0,0.0,0.0,60.3
2020-12-19,Shaanxi,35.1917,108.8701,504,3,485,16,0.3968253968253968,0.4,386.4
2020-12-19,Shandong,36.3427,118.1498,861,7,841,13,0.34843205574912894,0.3,1004.7
2020-12-19,Shanghai,31.201999999999998,121.4491,1447,7,1346,94,2.902557014512785,2.9,242.4
2020-12-19,Shanxi,37.5777,112.2922,223,0,220,3,0.4484304932735426,0.4,371.8
2020-12-19,Sichuan,30.6171,102.7103,840,3,800,37,1.3095238095238095,1.3,834.1
2020-12-19,Tianjin,39.3054,117.323,304,3,296,5,0.6578947368421053,0.7,156.0
2020-12-19,Tibet,31.6927,88.0924,1,0,1,0,0.0,0.0,34.4
2020-12-19,Unknown,,,0,0,0,0,0.0,0.0,
2020-12-19,Xinjiang,41.1129,85.2401,980,3,977,0,0.0,0.0,248.7
2020-12-19,Yunnan,24.974,101.48700000000001,227,2,211,14,1.3215859030837005,1.3,483.0
2020-12-19,Zhejiang,29.1832,120.0934,1299,1,1290,8,0.23094688221709006,0.2,573.7
2020-12-20,Anhui,31.8257,117.2264,992,6,986,0,0.0,0.0,632.4
2020-12-20,Beijing,40.1824,116.4142,961,9,940,12,0.6243496357960457,0.6,215.4
2020-12-20,Chongqing,30.0572,107.874,590,6,584,0,0.0,0.0,310.2
2020-12-20,Fujian,26.0789,117.9874,507,1,480,26,0.9861932938856016,1.0,394.1
2020-12-20,Gansu,35.7518,104.2861,182,2,180,0,0.0,0.0,263.7
2020-12-20,Guangdong,23.3417,113.4244,2031,8,1982,41,0.6893156080748399,0.7,1134.6
2020-12-20,Guangxi,23.8298,108.7881,264,2,261,1,0.0,0.0,492.6
2020-12-20,Guizhou,26.8154,106.8748,147,2,145,0,0.0,0.0,360.0
2020-12-20,Hainan,19.1959,109.7453,171,6,165,0,0.0,0.0,93.4
2020-12-20,Hebei,39.549,116.1306,373,6,367,0,0.0,0.0,755.6
2020-12-20,Heilongjiang,47.861999999999995,127.7615,961,13,936,12,0.31217481789802287,0.3,377.3
2020-12-20,Henan,37.8957,114.9042,1297,22,1269,6,0.15420200462606015,0.2,960.5
2020-12-20,Hong Kong,22.3,114.2,8152,130,6837,1185,7.495093228655545,7.5,74.96988
2020-12-20,Hubei,30.9756,112.2707,68149,4512,63637,0,0.0,0.0,591.7
2020-12-20,Hunan,27.6104,111.7088,1020,4,1016,0,0.0,0.0,689.9
2020-12-20,Inner Mongolia,44.0935,113.9448,350,1,329,20,3.4285714285714284,3.4,253.4
2020-12-20,Jiangsu,32.9711,119.455,684,0,679,5,0.0,0.0,805.1
2020-12-20,Jiangxi,27.614,115.7221,935,1,934,0,0.0,0.0,464.8
2020-12-20,Jilin,43.6661,126.1923,157,2,155,0,0.0,0.0,270.4
2020-12-20,Liaoning,41.2956,122.6085,292,2,287,3,1.0273972602739727,1.0,435.9
2020-12-20,Macau,22.1667,113.55,46,0,46,0,0.0,0.0,6.49342
2020-12-20,Ningxia,37.2692,106.1655,75,0,75,0,0.0,0.0,68.8
2020-12-20,Qinghai,35.7452,95.9956,18,0,18,0,0.0,0.0,60.3
2020-12-20,Shaanxi,35.1917,108.8701,504,3,485,16,0.3968253968253968,0.4,386.4
2020-12-20,Shandong,36.3427,118.1498,861,7,841,13,0.34843205574912894,0.3,1004.7
2020-12-20,Shanghai,31.201999999999998,121.4491,1455,7,1351,97,2.9553264604811,3.0,242.4
2020-12-20,Shanxi,37.5777,112.2922,224,0,220,4,0.8928571428571429,0.9,371.8
2020-12-20,Sichuan,30.6171,102.7103,841,3,801,37,1.070154577883472,1.1,834.1
2020-12-20,Tianjin,39.3054,117.323,304,3,296,5,0.6578947368421053,0.7,156.0
2020-12-20,Tibet,31.6927,88.0924,1,0,1,0,0.0,0.0,34.4
2020-12-20,Unknown,,,0,0,0,0,0.0,0.0,
2020-12-20,Xinjiang,41.1129,85.2401,980,3,977,0,0.0,0.0,248.7
2020-12-20,Yunnan,24.974,101.48700000000001,227,2,211,14,1.3215859030837005,1.3,483.0
2020-12-20,Zhejiang,29.1832,120.0934,1299,1,1290,8,0.15396458814472672,0.2,573.7
2020-12-21,Anhui,31.8257,117.2264,992,6,986,0,0.0,0.0,632.4
2020-12-21,Beijing,40.1824,116.4142,961,9,940,12,0.5202913631633714,0.5,215.4
2020-12-21,Chongqing,30.0572,107.874,590,6,584,0,0.0,0.0,310.2
2020-12-21,Fujian,26.0789,117.9874,507,1,482,24,0.9861932938856016,1.0,394.1
2020-12-21,Gansu,35.7518,104.2861,182,2,180,0,0.0,0.0,263.7
2020-12-21,Guangdong,23.3417,113.4244,2034,8,1982,44,0.7866273352999017,0.8,1134.6
2020-12-21,Guangxi,23.8298,108.7881,264,2,261,1,0.0,0.0,492.6
2020-12-21,Guizhou,26.8154,106.8748,147,2,145,0,0.0,0.0,360.0
2020-12-21,Hainan,19.1959,109.7453,171,6,165,0,0.0,0.0,93.4
2020-12-21,Hebei,39.549,116.1306,373,6,367,0,0.0,0.0,755.6
2020-12-21,Heilongjiang,47.861999999999995,127.7615,961,13,936,12,0.1040582726326743,0.1,377.3
2020-12-21,Henan,37.8957,114.9042,1297,22,1270,5,0.15420200462606015,0.2,960.5
2020-12-21,Hong Kong,22.3,114.2,8237,131,6910,1196,7.454170207599854,7.5,74.96988
2020-12-21,Hubei,30.9756,112.2707,68149,4512,63637,0,0.0,0.0,591.7
2020-12-21,Hunan,27.6104,111.7088,1020,4,1016,0,0.0,0.0,689.9
2020-12-21,Inner Mongolia,44.0935,113.9448,352,1,331,20,2.840909090909091,2.8,253.4
2020-12-21,Jiangsu,32.9711,119.455,684,0,679,5,0.0,0.0,805.1
2020-12-21,Jiangxi,27.614,115.7221,935,1,934,0,0.0,0.0,464.8
2020-12-21,Jilin,43.6661,126.1923,157,2,155,0,0.0,0.0,270.4
2020-12-21,Liaoning,41.2956,122.6085,294,2,287,5,1.7006802721088434,1.7,435.9
2020-12-21,Macau,22.1667,113.55,46,0,46,0,0.0,0.0,6.49342
2020-12-21,Ningxia,37.2692,106.1655,75,0,75,0,0.0,0.0,68.8
2020-12-21,Qinghai,35.7452,95.9956,18,0,18,0,0.0,0.0,60.3
2020-12-21,Shaanxi,35.1917,108.8701,504,3,485,16,0.3968253968253968,0.4,386.4
2020-12-21,Shandong,36.3427,118.1498,861,7,841,13,0.34843205574912894,0.3,1004.7
2020-12-21,Shanghai,31.201999999999998,121.4491,1461,7,1352,102,3.1485284052019167,3.1,242.4
2020-12-21,Shanxi,37.5777,112.2922,224,0,220,4,0.8928571428571429,0.9,371.8
2020-12-21,Sichuan,30.6171,102.7103,843,3,801,39,0.5931198102016607,0.6,834.1
2020-12-21,Tianjin,39.3054,117.323,304,3,297,4,0.6578947368421053,0.7,156.0
2020-12-21,Tibet,31.6927,88.0924,1,0,1,0,0.0,0.0,34.4
2020-12-21,Unknown,,,0,0,0,0,0.0,0.0,
2020-12-21,Xinjiang,41.1129,85.2401,980,3,977,0,0.0,0.0,248.7
2020-12-21,Yunnan,24.974,101.48700000000001,227,2,211,14,1.3215859030837005,1.3,483.0
2020-12-21,Zhejiang,29.1832,120.0934,1299,1,1290,8,0.15396458814472672,0.2,573.7
2020-12-22,Anhui,31.8257,117.2264,992,6,986,0,0.0,0.0,632.4
2020-12-22,Beijing,40.1824,116.4142,961,9,941,11,0.4162330905306972,0.4,215.4
2020-12-22,Chongqing,30.0572,107.874,590,6,584,0,0.0,0.0,310.2
2020-12-22,Fujian,26.0789,117.9874,507,1,484,22,0.7889546351084813,0.8,394.1
2020-12-22,Gansu,35.7518,104.2861,182,2,180,0,0.0,0.0,263.7
2020-12-22,Guangdong,23.3417,113.4244,2035,8,1986,41,0.687960687960688,0.7,1134.6
2020-12-22,Guangxi,23.8298,108.7881,264,2,261,1,0.0,0.0,492.6
2020-12-22,Guizhou,26.8154,106.8748,147,2,145,0,0.0,0.0,360.0
2020-12-22,Hainan,19.1959,109.7453,171,6,165,0,0.0,0.0,93.4
2020-12-22,Hebei,39.549,116.1306,373,6,367,0,0.0,0.0,755.6
2020-12-22,Heilongjiang,47.861999999999995,127.7615,961,13,936,12,0.1040582726326743,0.1,377.3
2020-12-22,Henan,37.8957,114.9042,1297,22,1270,5,0.15420200462606015,0.2,960.5
2020-12-22,Hong Kong,22.3,114.2,8300,132,6995,1173,6.975903614457831,7.0,74.96988
2020-12-22,Hubei,30.9756,112.2707,68149,4512,63637,0,0.0,0.0,591.7
2020-12-22,Hunan,27.6104,111.7088,1020,4,1016,0,0.0,0.0,689.9
2020-12-22,Inner Mongolia,44.0935,113.9448,352,1,331,20,2.840909090909091,2.8,253.4
2020-12-22,Jiangsu,32.9711,119.455,684,0,679,5,0.0,0.0,805.1
2020-12-22,Jiangxi,27.614,115.7221,935,1,934,0,0.0,0.0,464.8
2020-12-22,Jilin,43.6661,126.1923,157,2,155,0,0.0,0.0,270.4
2020-12-22,Liaoning,41.2956,122.6085,295,2,287,6,2.0338983050847457,2.0,435.9
2020-12-22,Macau,22.1667,113.55,46,0,46,0,0.0,0.0,6.49342
2020-12-22,Ningxia,37.2692,106.1655,75,0,75,0,0.0,0.0,68.8
2020-12-22,Qinghai,35.7452,95.9956,18,0,18,0,0.0,0.0,60.3
2020-12-22,Shaanxi,35.1917,108.8701,504,3,485,16,0.3968253968253968,0.4,386.4
2020-12-22,Shandong,36.3427,118.1498,861,7,841,13,0.23228803716608595,0.2,1004.7
2020-12-22,Shanghai,31.201999999999998,121.4491,1473,7,1358,108,3.73387644263408,3.7,242.4
2020-12-22,Shanxi,37.5777,112.2922,224,0,221,3,0.8928571428571429,0.9,371.8
2020-12-22,Sichuan,30.6171,102.7103,843,3,804,36,0.5931198102016607,0.6,834.1
2020-12-22,Tianjin,39.3054,117.323,304,3,297,4,0.32894736842105265,0.3,156.0
2020-12-22,Tibet,31.6927,88.0924,1,0,1,0,0.0,0.0,34.4
2020-12-22,Unknown,,,0,0,0,0,0.0,0.0,
2020-12-22,Xinjiang,41.1129,85.2401,980,3,977,0,0.0,0.0,248.7
2020-12-22,Yunnan,24.974,101.48700000000001,227,2,211,14,0.44052863436123346,0.4,483.0
2020-12-22,Zhejiang,29.1832,120.0934,1300,1,1290,9,0.23076923076923078,0.2,573.7
2020-12-23,Anhui,31.8257,117.2264,992,6,986,0,0.0,0.0,632.4
2020-12-23,Beijing,40.1824,116.4142,961,9,941,11,0.4162330905306972,0.4,215.4
2020-12-23,Chongqing,30.0572,107.874,590,6,584,0,0.0,0.0,310.2
2020-12-23,Fujian,26.0789,117.9874,507,1,485,21,0.7889546351084813,0.8,394.1
2020-12-23,Gansu,35.7518,104.2861,182,2,180,0,0.0,0.0,263.7
2020-12-23,Guangdong,23.3417,113.4244,2036,8,1993,35,0.68762278978389,0.7,1134.6
2020-12-23,Guangxi,23.8298,108.7881,264,2,261,1,0.0,0.0,492.6
2020-12-23,Guizhou,26.8154,106.8748,147,2,145,0,0.0,0.0,360.0
2020-12-23,Hainan,19.1959,109.7453,171,6,165,0,0.0,0.0,93.4
2020-12-23,Hebei,39.549,116.1306,373,6,367,0,0.0,0.0,755.6
2020-12-23,Heilongjiang,47.861999999999995,127.7615,961,13,937,11,0.1040582726326743,0.1,377.3
2020-12-23,Henan,37.8957,114.9042,1298,22,1270,6,0.23112480739599384,0.2,960.5
2020-12-23,Hong Kong,22.3,114.2,8353,133,7112,1108,6.584460672812163,6.6,74.96988
2020-12-23,Hubei,30.9756,112.2707,68149,4512,63637,0,0.0,0.0,591.7
2020-12-23,Hunan,27.6104,111.7088,1020,4,1016,0,0.0,0.0,689.9
2020-12-23,Inner Mongolia,44.0935,113.9448,352,1,335,16,2.840909090909091,2.8,253.4
2020-12-23,Jiangsu,32.9711,119.455,684,0,679,5,0.0,0.0,805.1
2020-12-23,Jiangxi,27.614,115.7221,935,1,934,0,0.0,0.0,464.8
2020-12-23,Jilin,43.6661,126.1923,157,2,155,0,0.0,0.0,270.4
2020-12-23,Liaoning,41.2956,122.6085,302,2,287,13,4.304635761589404,4.3,435.9
2020-12-23,Macau,22.1667,113.55,46,0,46,0,0.0,0.0,6.49342
2020-12-23,Ningxia,37.2692,106.1655,75,0,75,0,0.0,0.0,68.8
2020-12-23,Qinghai,35.7452,95.9956,18,0,18,0,0.0,0.0,60.3
2020-12-23,Shaanxi,35.1917,108.8701,504,3,487,14,0.3968253968253968,0.4,386.4
2020-12-23,Shandong,36.3427,118.1498,861,7,841,13,0.23228803716608595,0.2,1004.7
2020-12-23,Shanghai,31.201999999999998,121.4491,1479,7,1362,110,3.7187288708586883,3.7,242.4
2020-12-23,Shanxi,37.5777,112.2922,224,0,221,3,0.8928571428571429,0.9,371.8
2020-12-23,Sichuan,30.6171,102.7103,845,3,806,36,0.8284023668639053,0.8,834.1
2020-12-23,Tianjin,39.3054,117.323,304,3,298,3,0.32894736842105265,0.3,156.0
2020-12-23,Tibet,31.6927,88.0924,1,0,1,0,0.0,0.0,34.4
2020-12-23,Unknown,,,0,0,0,0,0.0,0.0,
2020-12-23,Xinjiang,41.1129,85.2401,980,3,977,0,0.0,0.0,248.7
2020-12-23,Yunnan,24.974,101.48700000000001,227,2,213,12,0.44052863436123346,0.4,483.0
2020-12-23,Zhejiang,29.1832,120.0934,1300,1,1290,9,0.23076923076923078,0.2,573.7
2020-12-24,Anhui,31.8257,117.2264,992,6,986,0,0.0,0.0,632.4
2020-12-24,Beijing,40.1824,116.4142,961,9,941,11,0.4162330905306972,0.4,215.4
2020-12-24,Chongqing,30.0572,107.874,590,6,584,0,0.0,0.0,310.2
2020-12-24,Fujian,26.0789,117.9874,507,1,486,20,0.7889546351084813,0.8,394.1
2020-12-24,Gansu,35.7518,104.2861,182,2,180,0,0.0,0.0,263.7
2020-12-24,Guangdong,23.3417,113.4244,2037,8,1995,34,0.5400098183603338,0.5,1134.6
2020-12-24,Guangxi,23.8298,108.7881,264,2,261,1,0.0,0.0,492.6
2020-12-24,Guizhou,26.8154,106.8748,147,2,145,0,0.0,0.0,360.0
2020-12-24,Hainan,19.1959,109.7453,171,6,165,0,0.0,0.0,93.4
2020-12-24,Hebei,39.549,116.1306,373,6,367,0,0.0,0.0,755.6
2020-12-24,Heilongjiang,47.861999999999995,127.7615,961,13,937,11,0.1040582726326743,0.1,377.3
2020-12-24,Henan,37.8957,114.9042,1298,22,1270,6,0.15408320493066255,0.2,960.5
2020-12-24,Hong Kong,22.3,114.2,8424,135,7203,1086,6.232193732193732,6.2,74.96988
2020-12-24,Hubei,30.9756,112.2707,68149,4512,63637,0,0.0,0.0,591.7
2020-12-24,Hunan,27.6104,111.7088,1020,4,1016,0,0.0,0.0,689.9
2020-12-24,Inner Mongolia,44.0935,113.9448,352,1,336,15,2.840909090909091,2.8,253.4
2020-12-24,Jiangsu,32.9711,119.455,684,0,679,5,0.0,0.0,805.1
2020-12-24,Jiangxi,27.614,115.7221,935,1,934,0,0.0,0.0,464.8
2020-12-24,Jilin,43.6661,126.1923,157,2,155,0,0.0,0.0,270.4
2020-12-24,Liaoning,41.2956,122.6085,310,2,287,21,6.774193548387097,6.8,435.9
2020-12-24,Macau,22.1667,113.55,46,0,46,0,0.0,0.0,6.49342
2020-12-24,Ningxia,37.2692,106.1655,75,0,75,0,0.0,0.0,68.8
2020-12-24,Qinghai,35.7452,95.9956,18,0,18,0,0.0,0.0,60.3
2020-12-24,Shaanxi,35.1917,108.8701,504,3,487,14,0.3968253968253968,0.4,386.4
2020-12-24,Shandong,36.3427,118.1498,861,7,841,13,0.23228803716608595,0.2,1004.7
2020-12-24,Shanghai,31.201999999999998,121.4491,1483,7,1367,109,3.70869858395145,3.7,242.4
2020-12-24,Shanxi,37.5777,112.2922,224,0,221,3,0.44642857142857145,0.4,371.8
2020-12-24,Sichuan,30.6171,102.7103,846,3,807,36,0.8274231678486997,0.8,834.1
2020-12-24,Tianjin,39.3054,117.323,304,3,298,3,0.32894736842105265,0.3,156.0
2020-12-24,Tibet,31.6927,88.0924,1,0,1,0,0.0,0.0,34.4
2020-12-24,Unknown,,,0,0,0,0,0.0,0.0,
2020-12-24,Xinjiang,41.1129,85.2401,980,3,977,0,0.0,0.0,248.7
2020-12-24,Yunnan,24.974,101.48700000000001,227,2,213,12,0.0,0.0,483.0
2020-12-24,Zhejiang,29.1832,120.0934,1300,1,1290,9,0.23076923076923078,0.2,573.7
2020-12-25,Anhui,31.8257,117.2264,992,6,986,0,0.0,0.0,632.4
2020-12-25,Beijing,40.1824,116.4142,963,9,941,13,0.4153686396677051,0.4,215.4
2020-12-25,Chongqing,30.0572,107.874,590,6,584,0,0.0,0.0,310.2
2020-12-25,Fujian,26.0789,117.9874,508,1,486,21,0.7874015748031497,0.8,394.1
2020-12-25,Gansu,35.7518,104.2861,182,2,180,0,0.0,0.0,263.7
2020-12-25,Guangdong,23.3417,113.4244,2038,8,1997,33,0.5397448478900884,0.5,1134.6
2020-12-25,Guangxi,23.8298,108.7881,264,2,261,1,0.0,0.0,492.6
2020-12-25,Guizhou,26.8154,106.8748,147,2,145,0,0.0,0.0,360.0
2020-12-25,Hainan,19.1959,109.7453,171,6,165,0,0.0,0.0,93.4
2020-12-25,Hebei,39.549,116.1306,373,6,367,0,0.0,0.0,755.6
2020-12-25,Heilongjiang,47.861999999999995,127.7615,961,13,937,11,0.1040582726326743,0.1,377.3
2020-12-25,Henan,37.8957,114.9042,1298,22,1270,6,0.15408320493066255,0.2,960.5
2020-12-25,Hong Kong,22.3,114.2,8481,136,7317,1028,6.037023935856621,6.0,74.96988
2020-12-25,Hubei,30.9756,112.2707,68149,4512,63637,0,0.0,0.0,591.7
2020-12-25,Hunan,27.6104,111.7088,1021,4,1016,1,0.0979431929480901,0.1,689.9
2020-12-25,Inner Mongolia,44.0935,113.9448,352,1,336,15,2.840909090909091,2.8,253.4
2020-12-25,Jiangsu,32.9711,119.455,684,0,682,2,0.0,0.0,805.1
2020-12-25,Jiangxi,27.614,115.7221,935,1,934,0,0.0,0.0,464.8
2020-12-25,Jilin,43.6661,126.1923,157,2,155,0,0.0,0.0,270.4
2020-12-25,Liaoning,41.2956,122.6085,316,2,287,27,8.227848101265822,8.2,435.9
2020-12-25,Macau,22.1667,113.55,46,0,46,0,0.0,0.0,6.49342
2020-12-25,Ningxia,37.2692,106.1655,75,0,75,0,0.0,0.0,68.8
2020-12-25,Qinghai,35.7452,95.9956,18,0,18,0,0.0,0.0,60.3
2020-12-25,Shaanxi,35.1917,108.8701,505,3,487,15,0.594059405940594,0.6,386.4
2020-12-25,Shandong,36.3427,118.1498,861,7,842,12,0.0,0.0,1004.7
2020-12-25,Shanghai,31.201999999999998,121.4491,1488,7,1370,111,3.4946236559139785,3.5,242.4
2020-12-25,Shanxi,37.5777,112.2922,224,0,221,3,0.44642857142857145,0.4,371.8
2020-12-25,Sichuan,30.6171,102.7103,847,3,809,35,0.9445100354191264,0.9,834.1
2020-12-25,Tianjin,39.3054,117.323,304,3,298,3,0.0,0.0,156.0
2020-12-25,Tibet,31.6927,88.0924,1,0,1,0,0.0,0.0,34.4
2020-12-25,Unknown,,,0,0,0,0,0.0,0.0,
2020-12-25,Xinjiang,41.1129,85.2401,980,3,977,0,0.0,0.0,248.7
2020-12-25,Yunnan,24.974,101.48700000000001,229,2,213,14,0.8733624454148472,0.9,483.0
2020-12-25,Zhejiang,29.1832,120.0934,1300,1,1290,9,0.15384615384615385,0.2,573.7
2020-12-26,Anhui,31.8257,117.2264,993,6,986,1,0.10070493454179255,0.1,632.4
2020-12-26,Beijing,40.1824,116.4142,971,9,941,21,1.0298661174047374,1.0,215.4
2020-12-26,Chongqing,30.0572,107.874,590,6,584,0,0.0,0.0,310.2
2020-12-26,Fujian,26.0789,117.9874,508,1,486,21,0.5905511811023622,0.6,394.1
2020-12-26,Gansu,35.7518,104.2861,182,2,180,0,0.0,0.0,263.7
2020-12-26,Guangdong,23.3417,113.4244,2038,8,1999,31,0.49067713444553485,0.5,1134.6
2020-12-26,Guangxi,23.8298,108.7881,264,2,261,1,0.0,0.0,492.6
2020-12-26,Guizhou,26.8154,106.8748,147,2,145,0,0.0,0.0,360.0
2020-12-26,Hainan,19.1959,109.7453,171,6,165,0,0.0,0.0,93.4
2020-12-26,Hebei,39.549,116.1306,373,6,367,0,0.0,0.0,755.6
2020-12-26,Heilongjiang,47.861999999999995,127.7615,961,13,939,9,0.1040582726326743,0.1,377.3
2020-12-26,Henan,37.8957,114.9042,1298,22,1270,6,0.07704160246533127,0.1,960.5
2020-12-26,Hong Kong,22.3,114.2,8540,136,7394,1010,5.409836065573771,5.4,74.96988
2020-12-26,Hubei,30.9756,112.2707,68149,4512,63637,0,0.0,0.0,591.7
2020-12-26,Hunan,27.6104,111.7088,1021,4,1016,1,0.0979431929480901,0.1,689.9
2020-12-26,Inner Mongolia,44.0935,113.9448,352,1,336,15,2.272727272727273,2.3,253.4
2020-12-26,Jiangsu,32.9711,119.455,684,0,682,2,0.0,0.0,805.1
2020-12-26,Jiangxi,27.614,115.7221,935,1,934,0,0.0,0.0,464.8
2020-12-26,Jilin,43.6661,126.1923,157,2,155,0,0.0,0.0,270.4
2020-12-26,Liaoning,41.2956,122.6085,323,2,287,34,9.907120743034056,9.9,435.9
2020-12-26,Macau,22.1667,113.55,46,0,46,0,0.0,0.0,6.49342
2020-12-26,Ningxia,37.2692,106.1655,75,0,75,0,0.0,0.0,68.8
2020-12-26,Qinghai,35.7452,95.9956,18,0,18,0,0.0,0.0,60.3
2020-12-26,Shaanxi,35.1917,108.8701,505,3,487,15,0.19801980198019803,0.2,386.4
2020-12-26,Shandong,36.3427,118.1498,861,7,844,10,0.0,0.0,1004.7
2020-12-26,Shanghai,31.201999999999998,121.4491,1492,7,1377,108,3.0160857908847185,3.0,242.4
2020-12-26,Shanxi,37.5777,112.2922,224,0,221,3,0.44642857142857145,0.4,371.8
2020-12-26,Sichuan,30.6171,102.7103,847,3,812,32,0.8264462809917356,0.8,834.1
2020-12-26,Tianjin,39.3054,117.323,304,3,298,3,0.0,0.0,156.0
2020-12-26,Tibet,31.6927,88.0924,1,0,1,0,0.0,0.0,34.4
2020-12-26,Unknown,,,0,0,0,0,0.0,0.0,
2020-12-26,Xinjiang,41.1129,85.2401,980,3,977,0,0.0,0.0,248.7
2020-12-26,Yunnan,24.974,101.48700000000001,229,2,213,14,0.8733624454148472,0.9,483.0
2020-12-26,Zhejiang,29.1832,120.0934,1302,1,1290,11,0.2304147465437788,0.2,573.7
2020-12-27,Anhui,31.8257,117.2264,993,6,986,1,0.10070493454179255,0.1,632.4
2020-12-27,Beijing,40.1824,116.4142,972,9,941,22,1.131687242798354,1.1,215.4
2020-12-27,Chongqing,30.0572,107.874,590,6,584,0,0.0,0.0,310.2
2020-12-27,Fujian,26.0789,117.9874,508,1,486,21,0.1968503937007874,0.2,394.1
2020-12-27,Gansu,35.7518,104.2861,182,2,180,0,0.0,0.0,263.7
2020-12-27,Guangdong,23.3417,113.4244,2039,8,2003,28,0.392349190779794,0.4,1134.6
2020-12-27,Guangxi,23.8298,108.7881,264,2,261,1,0.0,0.0,492.6
2020-12-27,Guizhou,26.8154,106.8748,147,2,145,0,0.0,0.0,360.0
2020-12-27,Hainan,19.1959,109.7453,171,6,165,0,0.0,0.0,93.4
2020-12-27,Hebei,39.549,116.1306,373,6,367,0,0.0,0.0,755.6
2020-12-27,Heilongjiang,47.861999999999995,127.7615,961,13,939,9,0.0,0.0,377.3
2020-12-27,Henan,37.8957,114.9042,1298,22,1270,6,0.07704160246533127,0.1,960.5
2020-12-27,Hong Kong,22.3,114.2,8610,137,7474,999,5.319396051103368,5.3,74.96988
2020-12-27,Hubei,30.9756,112.2707,68149,4512,63637,0,0.0,0.0,591.7
2020-12-27,Hunan,27.6104,111.7088,1021,4,1016,1,0.0979431929480901,0.1,689.9
2020-12-27,Inner Mongolia,44.0935,113.9448,358,1,336,21,2.2346368715083798,2.2,253.4
2020-12-27,Jiangsu,32.9711,119.455,684,0,682,2,0.0,0.0,805.1
2020-12-27,Jiangxi,27.614,115.7221,935,1,934,0,0.0,0.0,464.8
