date,Country/Region,Province/State,Confirmed,Deaths,Recovered,Latitude,Longitude,Active
2020-03-31,US,Mississippi,15,1,0,34.35687874,-89.48490961,14
2020-03-31,US,Missouri,19,1,0,39.06986886,-93.78076396,18
2020-03-31,US,Louisiana,74,2,0,29.52470226,-90.40976986,72
2020-03-31,US,Colorado,1,0,0,39.20278823,-106.3555697,1
2020-03-31,US,Florida,66,0,0,28.76202069,-81.7125123,66
2020-03-31,US,Illinois,389,2,0,42.3224907,-88.00367925,387
2020-03-31,US,Indiana,146,5,0,41.41874274,-87.38277575,141
2020-03-31,US,Montana,3,0,0,47.64514965,-114.0898013,3
2020-03-31,US,Ohio,44,2,0,41.69710807,-81.23676539,42
2020-03-31,US,Alabama,1,0,0,33.77995024,-88.09668032,1
2020-03-31,US,Georgia,3,0,0,33.07841647,-84.14263877,3
2020-03-31,US,Mississippi,5,0,0,31.20572971,-89.5077704,5
2020-03-31,US,Texas,3,0,0,33.66981763,-95.57404777,3
2020-03-31,US,Texas,1,0,0,34.06859623,-102.3516289,1
2020-03-31,US,Vermont,13,0,0,44.60353043,-72.64356694,13
2020-03-31,US,Nebraska,8,0,0,40.78416049,-96.68777155,8
2020-03-31,US,Pennsylvania,123,3,0,40.03904563,-76.24770128,120
2020-03-31,US,South Carolina,15,0,0,34.68270843,-80.70513032,15
2020-03-31,US,Virginia,1,0,0,37.71889653,-76.46400482,1
2020-03-31,US,Oregon,16,1,0,43.93727035,-122.847753,15
2020-03-31,US,Michigan,8,0,0,43.09052506,-83.22153148,8
2020-03-31,US,Wyoming,22,0,0,41.30702520000001,-104.6887497,22
2020-03-31,US,Colorado,99,6,0,40.66671597,-105.4625784,93
2020-03-31,US,Kentucky,1,0,0,37.54567114,-85.70138352,1
2020-03-31,US,Oklahoma,1,0,0,34.87844729,-95.25215049,1
2020-03-31,US,Alabama,12,1,0,34.90171875,-87.65624729,11
2020-03-31,US,Mississippi,35,0,0,32.40419769,-88.66229662,35
2020-03-31,US,Kentucky,2,0,0,37.10975748,-84.11321779,2
2020-03-31,US,Georgia,13,0,0,32.46325233,-82.92221316,13
2020-03-31,US,South Carolina,3,0,0,34.48244419,-82.00490796,3
2020-03-31,US,Texas,1,0,0,29.38508402,-96.93186692,1
2020-03-31,US,Alabama,3,0,0,34.52041498,-87.31069453,3
2020-03-31,US,Arkansas,1,0,0,36.04188196,-91.10867198,1
2020-03-31,US,Indiana,9,0,0,38.84112637,-86.48361629,9
2020-03-31,US,Kentucky,1,0,0,38.07136018,-82.72882223,1
2020-03-31,US,Mississippi,5,0,0,31.55147224,-90.10841127,5
2020-03-31,US,Ohio,1,0,0,38.59743452,-82.53466552,1
2020-03-31,US,Pennsylvania,13,2,0,40.99206278,-80.33393706,11
2020-03-31,US,South Dakota,6,0,0,44.35919441,-103.7929428,6
2020-03-31,US,Tennessee,2,0,0,35.21675201,-87.39787695,2
2020-03-31,US,Oklahoma,1,0,0,34.89851864,-94.70392124,1
2020-03-31,US,Minnesota,15,0,0,44.37136597,-93.72844721,15
2020-03-31,US,New Mexico,2,0,0,32.79215361,-103.4123733,2
2020-03-31,US,Mississippi,5,0,0,32.7536828,-89.52402044,5
2020-03-31,US,Kansas,24,0,0,39.20183497,-95.03620809,24
2020-03-31,US,Pennsylvania,28,0,0,40.36680311,-76.45651841,28
2020-03-31,US,Alabama,75,2,0,32.60154883,-85.35132246,73
2020-03-31,US,Florida,206,8,0,26.58410348,-81.88399313,198
2020-03-31,US,Georgia,89,6,0,31.779330600000005,-84.14324253,83
2020-03-31,US,Mississippi,24,1,0,34.291877500000005,-88.68149954,23
2020-03-31,US,North Carolina,3,0,0,35.47623147,-79.17569362,3
2020-03-31,US,South Carolina,5,0,0,34.16393091,-80.25690731,5
2020-03-31,US,Virginia,2,0,0,36.70586667,-83.12606515,2
2020-03-31,US,Michigan,1,0,0,44.94430054,-85.80150326,1
2020-03-31,US,Mississippi,19,1,0,33.55545125,-90.29900733,18
2020-03-31,US,Pennsylvania,272,4,0,40.6154815,-75.59435245,268
2020-03-31,US,Michigan,18,0,0,41.89475156,-84.06603727,18
2020-03-31,US,North Carolina,3,0,0,35.24032589999999,-77.64245615,3
2020-03-31,US,Florida,26,0,0,30.45955727,-84.27491114,26
2020-03-31,US,Texas,1,0,0,31.29872538,-95.9936328,1
2020-03-31,US,Florida,2,0,0,29.31829741,-82.74007147,2
2020-03-31,US,Kentucky,1,0,0,38.53184419,-83.37735618,1
2020-03-31,US,New York,2,0,0,43.7844157,-75.44903992,2
2020-03-31,US,Tennessee,2,0,0,35.52853208,-87.49022694,2
2020-03-31,US,Washington,10,0,0,46.57756476,-122.3925769,10
2020-03-31,US,Montana,12,0,0,47.12610041,-112.394698,12
2020-03-31,US,South Carolina,54,1,0,33.89665987,-81.27146426,53
2020-03-31,US,Georgia,5,0,0,31.82588896,-81.49251135,5
2020-03-31,US,Texas,2,0,0,30.15152688,-94.81205615,2
2020-03-31,US,Ohio,25,0,0,40.09136236,-82.48185785,25
2020-03-31,US,Alabama,22,0,0,34.81185586,-86.98310072,22
2020-03-31,US,Texas,2,0,0,31.5454767,-96.58095444,2
2020-03-31,US,Arkansas,6,0,0,33.95317155,-91.74002806,6
2020-03-31,US,Colorado,1,0,0,38.98749519,-103.5136649,1
2020-03-31,US,Georgia,4,0,0,33.79201475,-82.45024131,4
2020-03-31,US,Idaho,2,0,0,43.0012336,-114.1358773,2
2020-03-31,US,Louisiana,12,0,0,32.6003154,-92.6659741,12
2020-03-31,US,Maine,8,0,0,44.05996956,-69.54227124,8
2020-03-31,US,Minnesota,1,0,0,44.41311883,-96.26688165,1
2020-03-31,US,Mississippi,11,0,0,31.53288662,-90.45391915,11
2020-03-31,US,Missouri,7,0,0,39.05345619,-90.95588181,7
2020-03-31,US,Montana,5,1,0,48.54265777,-115.4046155,4
2020-03-31,US,Nebraska,5,1,0,41.04658298,-100.7475374,4
2020-03-31,US,North Carolina,4,0,0,35.48508185,-81.21740317,4
2020-03-31,US,Oklahoma,5,0,0,35.70270942,-96.8812462,5
2020-03-31,US,Oregon,2,0,0,44.64252874,-123.869912,2
2020-03-31,US,South Dakota,5,0,0,43.27841182,-96.7203905,5
2020-03-31,US,Tennessee,1,0,0,35.13738622,-86.58910106,1
2020-03-31,US,Washington,1,0,0,47.57705241,-118.4194388,1
2020-03-31,US,Iowa,90,2,0,42.07923082,-91.59809485,88
2020-03-31,US,Kansas,5,0,0,38.21267844,-94.84254089,5
2020-03-31,US,Oregon,37,2,0,44.48899494,-122.5373154,35
2020-03-31,US,Connecticut,121,1,0,41.7937534,-73.2451475,120
2020-03-31,US,Texas,1,0,0,28.35101362,-98.1246786,1
2020-03-31,US,Illinois,3,0,0,40.89188292,-88.55784752,3
2020-03-31,US,Louisiana,23,0,0,30.44143993,-90.73061664,23
2020-03-31,US,Michigan,80,2,0,42.60302282,-83.91297209,78
2020-03-31,US,Missouri,1,0,0,39.78110272,-93.54645978,1
2020-03-31,US,New York,15,0,0,42.72596275,-77.77966158,15
2020-03-31,US,Texas,3,0,0,30.70645047,-98.68475262,3
2020-03-31,US,Colorado,6,0,0,40.7249637,-103.110817,6
2020-03-31,US,Kentucky,3,0,0,36.85949479,-86.877635,3
2020-03-31,US,Ohio,3,0,0,40.38996525,-83.76784341,3
2020-03-31,US,Oklahoma,4,0,0,35.91899576,-97.44352845,4
2020-03-31,US,West Virginia,2,0,0,37.8299889,-81.93528571,2
2020-03-31,US,Georgia,1,0,0,31.75218791,-81.74952375,1
2020-03-31,US,Arkansas,1,0,0,34.75392199,-91.88742357,1
2020-03-31,US,Ohio,82,2,0,41.29553751,-82.15083537,80
2020-03-31,US,California,3019,54,0,34.30828379,-118.2282411,2965
2020-03-31,US,Tennessee,8,0,0,35.73939663,-84.31145275,8
2020-03-31,US,Virginia,87,1,0,39.08990083,-77.63481877,86
2020-03-31,US,Virginia,9,0,0,37.97850256,-77.96274807,9
2020-03-31,US,Oklahoma,1,0,0,33.95273467,-97.23906784,1
2020-03-31,US,Alabama,1,0,0,32.1597283,-86.65158371,1
2020-03-31,US,Georgia,21,1,0,30.83568832,-83.27056716,20
2020-03-31,US,Mississippi,11,0,0,33.47386518,-88.44191529999998,11
2020-03-31,US,Texas,77,1,0,33.61008596,-101.8204789,76
2020-03-31,US,Ohio,133,3,0,41.62101218,-83.65468618,130
2020-03-31,US,Georgia,8,0,0,34.57286511,-84.00425681,8
2020-03-31,US,Pennsylvania,212,4,0,41.17823008,-75.98447579,208
2020-03-31,US,Pennsylvania,6,0,0,41.34310539,-77.06629984,6
2020-03-31,US,South Dakota,1,0,0,43.89522709,-99.85201878,1
2020-03-31,US,Virginia,5,0,0,37.40021399,-79.19888138,5
2020-03-31,US,Texas,2,0,0,33.17657705,-101.8162849,2
2020-03-31,US,Kansas,11,0,0,38.45576156,-96.15275715,11
2020-03-31,US,Kentucky,1,0,0,37.02080035,-88.07886257,1
2020-03-31,US,Minnesota,1,0,0,44.41327865,-95.83806103,1
2020-03-31,US,Nevada,1,0,0,39.01777974,-119.1870479,1
2020-03-31,US,Michigan,853,38,0,42.69158356,-82.92752801,815
2020-03-31,US,Alabama,1,0,0,32.38759944,-85.69267724,1
2020-03-31,US,Georgia,2,0,0,32.35207048,-84.04234127,2
2020-03-31,US,Illinois,2,0,0,39.86064913,-88.96342505,2
2020-03-31,US,Missouri,3,0,0,39.83049768,-92.56453089,3
2020-03-31,US,Tennessee,4,0,0,36.53157855,-86.00778595,4
2020-03-31,US,California,21,1,0,37.21513971,-119.76655890000002,20
2020-03-31,US,Alabama,99,1,0,34.76327133,-86.55069633,98
2020-03-31,US,Georgia,3,1,0,34.12920917,-83.21218732,2
2020-03-31,US,Idaho,5,0,0,43.78141028,-111.65384740000002,5
2020-03-31,US,Illinois,16,0,0,38.83042506,-89.90422563,16
2020-03-31,US,Indiana,38,1,0,40.16143691,-85.71964711,37
2020-03-31,US,Kentucky,10,0,0,37.71659336,-84.27220275,10
2020-03-31,US,Louisiana,1,0,0,32.36918118,-91.23973355,1
2020-03-31,US,Mississippi,42,0,0,32.63389156,-90.03513564,42
2020-03-31,US,Montana,6,2,0,45.30080065,-111.9173017,4
2020-03-31,US,Nebraska,2,0,0,41.91676024,-97.6005481,2
2020-03-31,US,New York,49,1,0,42.91653905,-75.67266639,48
2020-03-31,US,Ohio,7,0,0,39.89381073,-83.40178317,7
2020-03-31,US,Tennessee,5,0,0,35.61181957,-88.84076036,5
2020-03-31,US,Virginia,3,0,0,38.41531222,-78.28220331,3
2020-03-31,US,Iowa,2,0,0,41.33521503,-92.64083907,2
2020-03-31,US,Minnesota,1,0,0,47.32557075,-95.80921485,1
2020-03-31,US,Ohio,153,9,0,41.01631101,-80.77287029,144
2020-03-31,US,Oregon,1,0,0,43.1937027,-117.6227395,1
2020-03-31,US,Virginia,8,0,0,38.7464321,-77.48509905,8
2020-03-31,US,Virginia,1,0,0,38.77058531,-77.44399307,1
2020-03-31,US,Florida,53,2,0,27.47196942,-82.31831044,51
2020-03-31,US,Michigan,1,0,0,44.33352407,-86.05626916,1
2020-03-31,US,Wisconsin,3,0,0,44.89792533,-89.75863384,3
2020-03-31,US,Alabama,4,0,0,32.24767634,-87.78796182,4
2020-03-31,US,Arizona,788,5,0,33.34835867,-112.4918154,783
2020-03-31,US,Missouri,1,0,0,38.16193985,-91.92249662,1
2020-03-31,US,California,99,4,0,38.07122463,-122.7210631,95
2020-03-31,US,Wisconsin,1,0,0,45.38553432,-88.03324599999998,1
2020-03-31,US,Alabama,9,0,0,34.13697363,-87.88704173,9
2020-03-31,US,Florida,25,0,0,29.21227113,-82.05803627,25
2020-03-31,US,Illinois,2,0,0,38.64963204,-88.91899208,2
2020-03-31,US,Indiana,964,17,0,39.78163624,-86.13826325,947
2020-03-31,US,Kentucky,1,0,0,37.55218078,-85.26898542,1
2020-03-31,US,Mississippi,5,0,0,31.23132643,-89.8209217,5
2020-03-31,US,Ohio,8,0,0,40.58610662,-83.15736305,8
2020-03-31,US,Oregon,141,3,0,44.90287942,-122.5815117,138
2020-03-31,US,South Carolina,2,1,0,34.07859748,-79.36400756,1
2020-03-31,US,Tennessee,5,0,0,35.12997174,-85.62265895,5
2020-03-31,US,West Virginia,5,1,0,39.50984542,-80.24244659,4
2020-03-31,US,South Carolina,2,0,0,34.59905577,-79.67561152,2
2020-03-31,US,Michigan,4,0,0,46.4338914,-87.64043701,4
2020-03-31,US,Wisconsin,2,0,0,43.81911946,-89.40073763,2
2020-03-31,US,Alabama,7,0,0,34.36975964,-86.30486727,7
2020-03-31,US,Illinois,1,0,0,41.0327901,-89.34510444,1
2020-03-31,US,Indiana,3,0,0,41.32467367,-86.26185087,3
2020-03-31,US,Iowa,8,0,0,42.03586837,-92.9990819,8
2020-03-31,US,Kentucky,1,0,0,36.88007070000001,-88.32803576,1
2020-03-31,US,Mississippi,14,0,0,34.76216286,-89.50299462,14
2020-03-31,US,South Dakota,1,0,0,45.75870838,-97.59855639,1
2020-03-31,US,Tennessee,1,0,0,35.45798777,-86.76420988,1
2020-03-31,US,West Virginia,4,0,0,39.86064362,-80.66591062,4
2020-03-31,US,Florida,28,0,0,27.0772071,-80.43109784,28
2020-03-31,US,Kentucky,1,0,0,37.79990579,-82.51247478,1
2020-03-31,US,Minnesota,25,2,0,43.67429718,-94.55099908,23
2020-03-31,US,North Carolina,3,0,0,35.84326734,-77.10860251,3
2020-03-31,US,Texas,1,0,0,32.30600051,-101.9513518,1
2020-03-31,US,Kentucky,1,0,0,38.59471935,-83.82151043,1
2020-03-31,US,Washington,5,0,0,47.35007586,-123.1863685,5
2020-03-31,US,West Virginia,3,0,0,38.77071799,-82.02524219,3
2020-03-31,US,Texas,21,1,0,28.81955746,-96.01230294,20
2020-03-31,US,Alaska,3,0,0,62.31305045,-149.5741743,3
2020-03-31,US,Virginia,2,0,0,37.44164146,-76.34098896,2
2020-03-31,US,Hawaii,25,0,0,20.86399628,-156.56890969999995,25
2020-03-31,US,Tennessee,15,0,0,35.6187413,-87.07462444,15
2020-03-31,US,Texas,1,0,0,28.7429195,-100.3157686,1
2020-03-31,US,Oklahoma,4,0,0,36.30179091,-95.23175116,4
2020-03-31,US,Oklahoma,3,0,0,35.01123903,-97.44572302,3
2020-03-31,US,South Dakota,2,0,0,43.6742571,-97.36863144,2
2020-03-31,US,Kentucky,8,0,0,37.05350953,-88.70445755,8
2020-03-31,US,Kentucky,1,0,0,36.73874143,-84.48102924,1
2020-03-31,US,Missouri,2,0,0,36.62869595,-94.34867205,2
2020-03-31,US,North Carolina,7,0,0,35.67736232,-82.0482425,7
2020-03-31,US,Georgia,3,0,0,33.47851918,-82.48252774,3
2020-03-31,US,Illinois,63,2,0,42.32451172,-88.45248227,61
2020-03-31,US,North Dakota,1,1,0,48.23104458,-100.6324822,0
2020-03-31,US,Georgia,1,0,0,32.70970361633574,-83.30417079319484,1
2020-03-31,US,North Dakota,1,0,0,46.11182017,-99.44145858,1
2020-03-31,US,Pennsylvania,1,0,0,41.80938602,-78.56478358,1
2020-03-31,US,New Mexico,16,0,0,35.58007720000001,-108.262245,16
2020-03-31,US,Illinois,19,2,0,40.48996987,-88.84621113,17
2020-03-31,US,Kentucky,1,0,0,37.5301951,-87.26803443,1
2020-03-31,US,North Dakota,2,0,0,47.60766714,-101.3182418,2
2020-03-31,US,Texas,39,0,0,31.55255453,-97.20217694,39
2020-03-31,US,Tennessee,3,0,0,35.42812616,-84.61520715,3
2020-03-31,US,Tennessee,1,0,0,35.17468549,-88.5647812,1
2020-03-31,US,Kansas,3,0,0,38.39184858,-97.64769869,3
2020-03-31,US,South Dakota,1,0,0,44.56676791,-102.7162741,1
2020-03-31,US,Montana,1,0,0,46.59907074,-110.8898557,1
2020-03-31,US,North Carolina,420,1,0,35.24469268,-80.8317671,419
2020-03-31,US,Virginia,4,0,0,36.67882005,-78.36131056,4
2020-03-31,US,Michigan,3,1,0,43.64064262,-85.32463223,2
2020-03-31,US,Ohio,55,1,0,41.11770589,-81.89986209999998,54
2020-03-31,US,Texas,3,0,0,29.3557301,-99.11030298,3
2020-03-31,US,Minnesota,1,0,0,45.12328869,-94.52839455,1
2020-03-31,US,Tennessee,1,0,0,35.51558739,-84.81482914,1
2020-03-31,US,Illinois,1,0,0,40.02742725,-89.80246001,1
2020-03-31,US,California,4,0,0,39.4381191,-123.3911313,4
2020-03-31,US,Kentucky,2,0,0,37.94090733,-83.59985712,2
2020-03-31,US,California,10,0,0,37.18922369,-120.7209035,10
2020-03-31,US,Kentucky,2,0,0,37.81474237,-84.87488475,2
2020-03-31,US,New Jersey,268,0,0,40.28047017,-74.70479631,268
2020-03-31,US,North Dakota,0,0,0,47.31213126,-101.8318399,0
2020-03-31,US,Ohio,2,0,0,40.54043046,-84.62912742,2
2020-03-31,US,Pennsylvania,8,0,0,41.30248872,-80.25816981,8
2020-03-31,US,West Virginia,2,0,0,37.40481169,-81.11023142,2
2020-03-31,US,Georgia,6,0,0,33.04163534,-84.68859732,6
2020-03-31,US,New Hampshire,27,0,0,43.29662971,-71.6811573,27
2020-03-31,US,Colorado,14,0,0,39.01787888,-108.469799,14
2020-03-31,US,Indiana,3,0,0,40.76940965,-86.04525048,3
2020-03-31,US,Ohio,52,6,0,40.0543329,-84.22871271,46
2020-03-31,US,Florida,2123,7,0,25.6112362,-80.55170587,2116
2020-03-31,US,Connecticut,56,1,0,41.45949668,-72.53714864,55
2020-03-31,US,Massachusetts,1340,17,0,42.48607732,-71.39049229,1323
2020-03-31,US,New Jersey,1277,0,0,40.43629879,-74.41426991,1277
2020-03-31,US,Michigan,10,0,0,43.64330771,-84.38804374,10
2020-03-31,US,Texas,16,1,0,31.86904128,-102.0315682,15
2020-03-31,US,Pennsylvania,2,0,0,40.61116939,-77.61070738,2
2020-03-31,US,Texas,2,0,0,30.78581830000001,-96.97718698,2
2020-03-31,US,Georgia,4,0,0,31.16568912,-84.73151117,4
2020-03-31,US,Wisconsin,710,11,0,43.00486062,-87.96733172,699
2020-03-31,US,Colorado,2,0,0,37.66954283,-106.9281698,2
2020-03-31,US,Idaho,1,0,0,42.85518524,-113.6357257,1
2020-03-31,US,South Dakota,31,0,0,43.67441641,-96.7910885,31
2020-03-31,US,Michigan,1,1,0,44.33772443,-85.09256478,0
2020-03-31,US,Montana,14,0,0,47.03728583,-113.92135079999998,14
2020-03-31,US,Georgia,31,1,0,31.22483255,-84.19381821,30
2020-03-31,US,Kansas,2,0,0,39.39331582,-98.20906732,2
2020-03-31,US,North Carolina,1,0,0,36.01059309,-82.1582442,1
2020-03-31,US,Alabama,52,1,0,30.78472347,-88.20842409,51
2020-03-31,US,Colorado,4,0,0,40.61810999,-108.2070876,4
2020-03-31,US,Arizona,7,0,0,35.70471703,-113.7577902,7
2020-03-31,US,Missouri,2,0,0,38.63571781,-92.57976951,2
2020-03-31,US,New Jersey,1140,2,0,40.26549699,-74.22240686,1138
2020-03-31,US,California,13,0,0,37.93899289,-118.8872409,13
2020-03-31,US,Iowa,5,0,0,42.05220391,-95.95743843,5
2020-03-31,US,West Virginia,31,0,0,39.63218457,-80.04766838,31
2020-03-31,US,Alabama,1,0,0,31.56729412,-87.36995001,1
2020-03-31,US,Florida,27,0,0,25.20904673,-81.07812416,27
2020-03-31,US,Georgia,4,0,0,33.014289,-83.92097166,4
2020-03-31,US,Illinois,3,0,0,38.27594376,-90.17761038,3
2020-03-31,US,Indiana,30,0,0,39.16130004,-86.52414358,30
2020-03-31,US,Michigan,49,0,0,41.92734151,-83.53749864,49
2020-03-31,US,Mississippi,6,0,0,33.89236763,-88.4808438,6
2020-03-31,US,New York,257,8,0,43.14638895,-77.69322942,249
2020-03-31,US,Pennsylvania,236,7,0,41.05934058,-75.34031025,229
2020-03-31,US,Tennessee,5,0,0,35.44550387,-84.24902965,5
2020-03-31,US,Wisconsin,2,0,0,43.94641218,-90.618819,2
2020-03-31,US,Texas,1,0,0,33.67521893,-97.72500958,1
2020-03-31,US,Michigan,5,0,0,43.31082541,-85.15252824,5
2020-03-31,US,California,40,1,0,36.21862405,-121.2413397,39
2020-03-31,US,Colorado,1,0,0,37.33859579,-108.5958857,1
2020-03-31,US,Alabama,29,1,0,32.2206831,-86.20969272,28
2020-03-31,US,Illinois,2,0,0,39.23198845,-89.47809254,2
2020-03-31,US,Indiana,6,0,0,40.04034823,-86.89335024,6
2020-03-31,US,Iowa,1,0,0,41.03018714,-95.15642896,1
2020-03-31,US,Kansas,5,0,0,37.19236568,-95.74329258,5
2020-03-31,US,Kentucky,2,0,0,38.03253032,-83.9145241,2
2020-03-31,US,Maryland,388,1,0,39.13676329,-77.20358245,387
2020-03-31,US,Mississippi,7,1,0,33.49419589,-89.61729103,6
2020-03-31,US,Missouri,2,0,0,38.94022054,-91.47000721,2
2020-03-31,US,New York,6,0,0,42.90123494,-74.44011632,6
2020-03-31,US,North Carolina,5,0,0,35.33155144,-79.90416657,5
2020-03-31,US,Ohio,37,1,0,39.75394919,-84.29050975,36
2020-03-31,US,Pennsylvania,570,6,0,40.21053671,-75.36652296,564
2020-03-31,US,Tennessee,19,0,0,36.49609412,-87.38550661,19
2020-03-31,US,Texas,93,0,0,30.30079133,-95.50572772,93
2020-03-31,US,Virginia,1,0,0,37.17746986,-80.37868691,1
2020-03-31,US,Pennsylvania,9,0,0,41.03023987,-76.66345939,9
2020-03-31,US,Colorado,13,0,0,38.40214114,-108.26390220000002,13
2020-03-31,US,North Carolina,8,0,0,35.30885257,-79.48474178,8
2020-03-31,US,Texas,1,0,0,35.83769242,-101.8930281,1
2020-03-31,US,Louisiana,2,0,0,32.81686191,-91.80421614,2
2020-03-31,US,Alabama,20,0,0,34.45500589,-86.85475946,20
2020-03-31,US,Colorado,4,0,0,40.26279810000001,-103.8093302,4
2020-03-31,US,Georgia,2,0,0,33.59232073,-83.49129491,2
2020-03-31,US,Illinois,4,1,0,39.71654544,-90.20255104,3
2020-03-31,US,Indiana,32,1,0,39.47899078,-86.44573375,31
2020-03-31,US,Missouri,1,0,0,38.4181765,-92.88791859,1
2020-03-31,US,Tennessee,1,0,0,36.13248031,-84.64880098,1
2020-03-31,US,West Virginia,1,0,0,39.55439028,-78.26311676,1
2020-03-31,US,Kansas,2,0,0,38.68827511,-96.65128437,2
2020-03-31,US,New Jersey,841,1,0,40.86095313,-74.54553709999998,840
2020-03-31,US,Texas,1,0,0,33.11304005,-94.73255695,1
2020-03-31,US,Oregon,1,0,0,45.41846568,-119.584546,1
2020-03-31,US,North Dakota,14,1,0,46.71681782,-101.2822377,13
2020-03-31,US,North Dakota,5,0,0,48.20197971,-102.3555315,5
2020-03-31,US,Minnesota,13,0,0,43.67142874,-92.75234549,13
2020-03-31,US,Kentucky,10,0,0,37.21425819,-87.14632053,10
2020-03-31,US,Oregon,116,2,0,45.54747959,-122.4169351,114
2020-03-31,US,Georgia,4,0,0,34.78897608,-84.74993177,4
2020-03-31,US,Iowa,16,0,0,41.48370744,-91.1121697,16
2020-03-31,US,Georgia,20,0,0,32.50931999,-84.87142262,20
2020-03-31,US,Michigan,18,2,0,43.29123859,-86.15176712,16
2020-03-31,US,Ohio,2,0,0,39.96575964,-81.94363275,2
2020-03-31,US,Oklahoma,8,1,0,35.61318461,-95.37802952,7
2020-03-31,US,Montana,1,0,0,46.49684637,-108.39498,1
2020-03-31,US,Texas,2,0,0,31.62017125,-94.61803994,2
2020-03-31,US,California,14,0,0,38.50735751,-122.332839,14
2020-03-31,US,North Carolina,9,0,0,35.96575634,-77.98422508,9
2020-03-31,US,Florida,10,0,0,30.61037141,-81.80297522,10
2020-03-31,US,New York,8544,48,0,40.74066522,-73.58941873,8496
2020-03-31,US,Louisiana,2,0,0,31.72321584,-93.09816516,2
2020-03-31,US,Wyoming,12,0,0,42.96180148,-106.797885,12
2020-03-31,US,Arizona,91,0,0,35.3997715,-110.3218983,91
2020-03-31,US,Texas,3,0,0,32.04620681,-96.47428766,3
2020-03-31,US,Kentucky,3,0,0,37.80335779,-85.4657193,3
2020-03-31,US,Virginia,2,0,0,37.78790447,-78.88498513,2
2020-03-31,US,Nebraska,1,0,0,40.38514847,-95.85433992,1
2020-03-31,US,Kansas,1,0,0,37.55862897,-95.30670046,1
2020-03-31,US,Mississippi,4,0,0,32.75339664,-89.11726492,4
2020-03-31,US,Arkansas,1,0,0,33.66340119,-93.30632432,1
2020-03-31,US,California,21,0,0,39.30394768,-120.7627281,21
2020-03-31,US,Delaware,197,2,0,39.57992638,-75.64054974,195
2020-03-31,US,North Carolina,34,0,0,34.25758282,-77.87075626,34
2020-03-31,US,Connecticut,517,12,0,41.4080325,-72.93620426,505
2020-03-31,US,Virginia,1,0,0,37.50694406,-76.99828634,1
2020-03-31,US,Connecticut,27,1,0,41.48896435,-72.10430976,26
2020-03-31,US,New York,43119,932,0,40.76727260000001,-73.97152637,42187
2020-03-31,US,Michigan,1,0,0,43.554374,-85.80070107,1
2020-03-31,US,South Carolina,2,0,0,34.28629098,-81.59935761,2
2020-03-31,US,Rhode Island,23,0,0,41.5642026,-71.26569799,23
2020-03-31,US,Virginia,23,1,0,37.08166899,-76.51754109,22
2020-03-31,US,Arkansas,1,0,0,35.91947491,-93.21612969,1
2020-03-31,US,Georgia,31,0,0,33.55514538,-83.84547140000002,31
2020-03-31,US,Indiana,1,0,0,40.95610449,-87.39635768,1
2020-03-31,US,Mississippi,2,0,0,32.40021118,-89.11843336,2
2020-03-31,US,Missouri,5,0,0,36.90519407,-94.3394104,5
2020-03-31,US,Texas,1,0,0,30.78548982,-93.74408813,1
2020-03-31,US,Idaho,9,2,0,46.32638236,-116.7500975,7
2020-03-31,US,New York,41,0,0,43.19898042,-78.74777412,41
2020-03-31,US,Kentucky,1,0,0,38.33342292,-84.01889177,1
2020-03-31,US,Minnesota,3,0,0,44.35291112,-94.24710352,3
2020-03-31,US,Indiana,2,0,0,41.39672484,-85.41966713,2
2020-03-31,US,Oklahoma,4,0,0,36.38953329,-97.22928674,4
2020-03-31,US,Massachusetts,738,12,0,42.16073095,-71.20530408,726
2020-03-31,US,Virginia,27,0,0,36.89934014,-76.26420872,27
2020-03-31,US,North Carolina,30,1,0,36.41736238,-77.39769443,29
2020-03-31,US,Pennsylvania,245,5,0,40.75182733,-75.30471829,240
2020-03-31,US,Virginia,1,0,0,37.34062933,-75.87751591,1
2020-03-31,US,Pennsylvania,1,0,0,40.84785433,-76.70798222,1
2020-03-31,US,Virginia,3,0,0,37.89202088,-76.41949732,3
2020-03-31,US,Virginia,1,0,0,37.1435975,-78.05065922,1
